14,0.47829,0.703181,3796.35,-2500.21,0,-9.8,626.786
15,0.0339072,0.0797402,-154.096,489.515,4539.92,833.868,699.502
16,0.753052,0.0643255,-1270.57,1005.27,0,-9.8,626.786
17,0.830655,0.113645,-1062.82,-1176.4,0,-9.8,626.786
18,0.176167,0.837054,-1510.68,-1584.63,0,-9.8,626.786
19,0.203734,0.513787,2087.7,-2677.72,0,-9.8,626.786
20,0.233732,0.817215,1760.68,-1961.67,0,-9.8,626.786
21,0.0423755,0.3493,305.771,2179.78,0,-9.8,626.786
22,0.155111,0.530401,1616.63,1281.65,-1760.78,-19679.1,1100.5
23,0.405226,0.0640657,-2015.36,620.02,-3935.34,-4203.9,801.936
24,0.242999,0.565783,524.321,-2622.39,1274.67,16913.2,765.096
25,0.38834,0.371998,2058.82,-6305.41,-11306.2,13706.2,727.536
26,0.391047,0.99273,-2221.9,-66.716,0,-9.8,626.786
27,0.313037,0.48239,-1719.61,-5169.05,0,-9.8,626.786
28,0.797687,0.768331,-2024.57,1217.12,0,-9.8,626.786
29,0.716468,0.719124,-2651.63,-1547.59,0,-9.8,626.786
30,0.798763,0.16646,-2014.55,-882.02,0,-9.8,626.786
31,0.921657,0.092021,-1872.57,1753.07,0,-9.8,626.786
32,0.26681,0.0518776,1120.71,489.371,0,-9.8,626.786
33,0.138265,0.586544,1790.85,-2711.27,-2491.64,1979.46,748.725
34,0.937169,0.596921,-6152.23,3059.84,17660.8,-22934,991.547
35,0.249598,0.16798,-2754.57,1675.39,3487.45,-384.366,639.052
36,0.144099,0.121633,1102.91,1011.81,-46.5368,-97.7837,630.701
37,0.829868,0.425701,-2777.4,1738.39,10808.8,3310.36,991.038
38,0.0427216,0.147847,403.878,-3212.36,8006.68,449.89,944.302
39,0.619046,0.683947,-827.486,-3207.72,-10152.2,-9442.4,1076.92
40,0.294776,0.604823,-2392.49,6049.29,0,-9.8,626.786
41,0.00820697,0.784846,111.505,-1209.72,-544.436,-5870.98,915.382
42,0.967114,0.978405,-422.627,-258.077,0,-9.8,626.786
43,0.0797533,0.389777,1091.22,-3705.79,0,-9.8,626.786
44,0.560453,0.0889338,-2150.65,152.991,2053.77,-713.749,659.396
45,0.711437,0.219257,-2964.41,1801.97,0,-9.8,626.786
46,0.901873,0.463929,-600.27,4547.23,0,-9.8,626.786
47,0.611688,0.49212,-3911.24,393.019,0,-9.8,626.786
48,0.403669,0.336016,-4587.23,2897.61,11306.2,-13725.8,727.536
49,0.20781,0.188427,3061.86,781.698,-3487.45,364.766,639.052
50,0.885166,0.00140139,-1700.63,1291.44,0,-9.8,626.786
51,0.166387,0.625077,-1021.07,-3440.25,1639.49,33.2823,638.388
52,0.00882287,0.169929,1910.59,1191.11,-23905.7,43312.9,1500.14
53,0.5303,0.828113,1873.15,-1361.13,-8015.22,5989.85,736.276
54,0.10516,0.995571,1421.67,-18.5142,0,-9.8,626.786
55,0.261702,0.860724,-210.881,-1431.64,0,-9.8,626.786
56,0.316536,0.408358,3413.09,3787.81,0,-9.8,626.786
57,0.171501,0.749075,1744.56,-1000.46,0,-9.8,626.786
58,0.39217,0.532943,4102.59,-2931.3,0,-9.8,626.786
59,0.998209,0.344458,-58.6431,1188.65,0,-9.8,626.786
60,0.646941,0.717518,-2464.21,-2331.27,14273,10345.9,1096.01
61,0.989542,0.0800052,229.402,107.942,-498.415,-61.2895,630.822
62,0.605135,0.0841715,-1883.85,-156.403,-2053.77,694.149,659.396
63,0.804431,0.396718,-2020.92,2074.77,505.953,1679.52,785.514
64,0.289862,0.902251,-5140.77,-1033.13,0,-9.8,626.786
65,0.837443,0.212872,-1797.71,-612.111,0,-9.8,626.786
66,0.0760641,0.0709766,456.236,1202.97,-4539.92,-853.468,699.502
67,0.0820833,0.600455,2118.34,4904.19,-1939.88,-7456.69,803.146
68,0.0655026,0.881407,-2550.45,-908.765,3197.08,-3351.78,1119.46
69,0.424904,0.631854,5382.2,4677.17,0,-9.8,626.786
70,0.815566,0.351025,-1401.9,3444.46,-537.648,-450.845,637.694
71,0.148197,0.377681,-5526.82,4963.36,0,-9.8,626.786
72,0.950697,0.719332,2209.21,-2074.63,656.748,503.766,716.64
73,0.931893,0.393957,-1742.12,-1305.94,0,-9.8,626.786
74,0.917904,0.6136,-551.664,-4056.41,-17660.8,22914.4,991.547
75,0.599193,0.875124,-3267.73,-1360.09,-9.78065,14.454,626.799
76,0.436363,0.269289,-3794.21,2938.21,0,-9.8,626.786
77,0.00582115,0.76063,-41.815,-2031.26,1136.14,7175.45,940.657
78,0.860813,0.67551,-824.291,6413.46,0,-9.8,626.786
79,0.551247,0.852654,-3770.6,-120.465,8025,-6033.7,736.289
80,0.453146,0.20703,-4661.04,659.395,0,-9.8,626.786
81,0.410153,0.140126,-3641.94,1712.62,0,-9.8,626.786
82,0.0448203,0.999774,-1826.37,48.5991,0,-9.8,626.786
83,0.938735,0.83237,1355.45,-1695.3,0,-9.8,626.786
84,0.13379,0.314865,1322.05,-1255.39,0,-9.8,626.786
85,0.89159,0.241721,472.669,-748.856,0,-9.8,626.786
86,0.545038,0.360531,-4556.01,-1566.89,0,-9.8,626.786
87,0.457033,0.427873,-5421.87,-1723.27,0,-9.8,626.786
88,0.987378,0.723049,701.932,-2251.45,-3143.08,4928.73,796.838
89,0.811619,0.489349,-1698.46,395.922,0,-9.8,626.786
90,0.639246,0.702571,-1183.23,-2646.9,-4120.83,-932.853,1458.6
91,0.528676,0.65418,-4785.47,2779.31,0,-9.8,626.786
92,0.979225,0.765546,-35.4244,-845.618,2486.33,-5461.9,706.984
93,0.461247,0.818085,-4064.62,-872.921,0,-9.8,626.786
94,0.951406,0.0479987,-606.897,369.799,498.415,41.6895,630.822
95,0.157902,0.555951,1059.45,-856.418,2612.94,17627.2,1210.83
96,0.719355,0.641993,-2904.49,-3083.87,0,-9.8,626.786
97,0.0266761,0.160747,660.194,-553.473,35600.6,-2617.75,1668
98,0.704304,0.977349,-3021.63,215.584,0,-9.8,626.786
99,0.00407851,0.157337,-380.449,-29.0173,-19701.5,-41184.2,1544.58
100,0.181913,0.981178,850.514,-192.992,0,-9.8,626.786
101,0.0906524,0.634404,783.155,-384.059,1939.88,7437.09,803.146
102,0.9848,0.264296,-175.971,1150.69,0,-9.8,626.786
103,0.808829,0.838857,1941.6,1290.55,0,-9.8,626.786
104,0.379275,0.883789,-2699.24,-1161.22,0,-9.8,626.786
-1,0,0,0,0,0,0,0
0,0.108626,0.0872528,-2262.61,988.043,0,-9.8,626.786
1,0.169478,0.651957,1799.08,1650.57,-6704.61,-9826.61,811.212
2,0.169413,0.106942,1137.54,-835.628,0,-9.8,626.786
3,0.0566511,0.363311,639.431,471.041,-493.036,5670.09,964.442
4,0.778806,0.0235354,16.3911,436.131,-9555.3,-5935.51,943.091
5,0.644992,0.314123,596.89,3346.44,-17166.8,-9918.29,837.944
6,0.0186259,0.755581,-215.761,-1769.9,0,-9.8,626.786
7,0.298438,0.909099,465.115,-858.712,0,-9.8,626.786
8,0.0726427,0.19721,937.092,2325.23,-1677.69,-10499.6,770.773
9,0.0425252,0.922864,1145.2,-54.9658,-2690.76,2035.13,1057.34
10,0.461116,0.902027,4624.13,1020.86,-7666,-3551.95,724.332
11,0.0486056,0.440929,470.821,-1906.86,0,-9.8,626.786
12,0.00937914,0.0763843,701.033,-1992.53,-7201.05,9792.69,1077.88
13,0.0897178,0.761922,885.767,2000.59,-456.374,-741.53,634.19
14,0.294739,0.719123,1931.61,-2335.1,0,-9.8,626.786
15,0.0440893,0.347065,805.489,2899.42,493.036,-5689.69,964.442
16,0.531459,0.127674,-3489.87,1614.83,8624.88,-5158.93,928.908
17,0.771703,0.161761,-1649.39,-690.922,12896.9,4898.47,1112.67
18,0.284485,0.825002,-437.308,-1702.01,0,-9.8,626.786
19,0.0516807,0.800282,562.745,189.169,456.374,721.93,634.19
20,0.426315,0.955967,3679.15,-570.74,0,-9.8,626.786
21,0.104703,0.223118,1134.6,426.654,-2489.28,1277.83,689.569
22,0.0313807,0.185288,364.075,-2140.31,4166.96,9192.38,707.99
23,0.668306,0.132212,885.366,1324.29,-5706.38,4081.6,797.655
24,0.346065,0.98776,1188.43,-1425.73,0,-9.8,626.786
25,0.174857,0.367527,-84.1663,-6343.23,0,-9.8,626.786
26,0.164496,0.931498,-4169.66,-692.478,8804,-46.6642,810.161
27,0.714933,0.544362,2293.55,-4542.25,-14276.9,35725.8,1223.77
28,0.69277,0.691421,-3071.14,442.779,17497.3,-26104.2,1179.69
29,0.949898,0.696086,-645.849,-1333.55,0,-9.8,626.786
30,0.68958,0.31985,-3090.5,681.303,2826.8,2823.34,655.267
31,0.919371,0.165279,-290.153,982.014,0,-9.8,626.786
32,0.37006,0.108395,2138.86,1055.92,3148.1,-138.726,798.345
33,0.106319,0.874411,1463.84,197.486,0,-9.8,626.786
34,0.679718,0.547341,908.23,2047.9,-1307.64,-19935.4,965.453
35,0.265984,0.0888302,-2236.86,888.345,0,-9.8,626.786
36,0.29897,0.32343,2656.86,3026.35,0,-9.8,626.786
37,0.869721,0.37095,-492.855,619.253,0,-9.8,626.786
38,0.0168588,0.497216,166.063,678.83,12.0159,3148.07,641.518
39,0.48007,0.867568,-2203.82,-1355.42,43114.2,19859.4,1252.36
40,0.525096,0.0964545,-64.6089,923.884,-8624.88,5139.33,928.908
41,0.136778,0.655139,1408.8,-2496.51,6704.61,9807.01,811.212
42,0.710624,0.790285,-2673.55,-2061.56,0,-9.8,626.786
43,0.0532984,0.861865,311.48,1413.74,39.3781,-267.555,629.906
44,0.532716,0.0567466,-1852.15,1117.81,-1120.38,547.941,692.29
45,0.665054,0.265106,-3413.39,2260.39,0,-9.8,626.786
46,0.975488,0.261992,197.567,2692.76,0,-9.8,626.786
47,0.62364,0.337192,-3788.98,-1154.92,14340,7065.55,809.463
48,0.468319,0.0937561,-3943.63,459.767,0,-9.8,626.786
49,0.321696,0.0994389,4194.06,-107.646,-24698.1,9722.35,1191.95
50,0.759432,0.00305899,-2303.01,-925.261,9555.3,5915.91,943.091
51,0.472805,0.86081,2045.09,-1057.98,-35448.2,-16336.9,1212.38
52,0.234711,0.259612,4135.98,2102.21,0,-9.8,626.786
53,0.540406,0.970938,1943.53,62.8334,0,-9.8,626.786
54,0.130482,0.931182,1659.12,-664.152,-8804,27.0642,810.161
55,0.408674,0.789418,1274.78,-2144.53,0,-9.8,626.786
56,0.0261031,0.536096,81.0538,3597.53,-12.0159,-3167.67,641.518
57,0.288102,0.604101,2901.72,-2448.06,-5246.09,3081.51,788.364
58,0.00988935,0.608246,-25.2533,-1536.75,0,-9.8,626.786
59,0.997647,0.393179,6.99907,1322.3,0,-9.8,626.786
60,0.661999,0.792242,-2313.56,-1569.3,0,-9.8,626.786
61,0.851071,0.0622876,-1163.43,-65.2963,0,-9.8,626.786
62,0.666041,0.168703,-1273.23,694.401,5706.38,-4101.2,797.655
63,0.944089,0.388631,-623.854,2005.12,0,-9.8,626.786
64,0.289847,0.969588,-3696.93,-272.526,0,-9.8,626.786
65,0.830218,0.485298,-1869.84,2122.71,0,-9.8,626.786
66,0.0892139,0.0377201,593.162,870.594,0,-9.8,626.786
67,0.345468,0.124014,4753.11,122.18,-3040.04,703.688,952.975
68,0.304738,0.63547,-135.019,-3366.1,5246.09,-3101.11,788.364
69,0.371096,0.466931,4844.11,3027.9,0,-9.8,626.786
70,0.952488,0.0643109,-28.5191,570.823,0,-9.8,626.786
71,0.504761,0.0183047,-1393.36,-673.354,0,-9.8,626.786
72,0.950463,0.920214,1650.05,-1348.97,0,-9.8,626.786
73,0.983179,0.798399,608.288,2127.47,-3620.11,-3843.32,684.556
74,0.855535,0.825053,-1643.28,-1210.76,12959,-6681.67,824.472
75,0.776283,0.946953,-1496.59,-642.492,151.604,-2185.08,666.82
76,0.758733,0.166238,-578.374,1900.12,-12896.9,-4918.07,1112.67
77,0.0566296,0.904327,523.632,-49.6912,3515.16,-2015.31,1021.71
78,0.760435,0.387723,-1830.83,3525.95,0,-9.8,626.786
79,0.949455,0.798339,242.912,-664.405,3620.11,3823.72,684.556
80,0.350673,0.233813,-5664.09,927.2,0,-9.8,626.786
81,0.321268,0.0813241,-3298.53,587.645,24590.1,-10326.5,1035.24
82,0.0467533,0.966839,2143.92,-206.073,-5176.47,679.82,980.274
83,0.749597,0.911932,-542.74,-880.984,-151.604,2165.48,666.82
84,0.239015,0.55394,2407.74,1138.62,0,-9.8,626.786
85,0.966454,0.523673,1231.41,2049.37,0,-9.8,626.786
86,0.477535,0.378068,-5231.06,-1391.57,0,-9.8,626.786
87,0.570997,0.170779,-4239.29,-4267.39,0,-9.8,626.786
88,0.872803,0.595228,-441.344,-3529.18,0,-9.8,626.786
89,0.742749,0.541411,-2391.46,931.025,15584.6,-15819.7,885.101
90,0.909814,0.666501,1498.47,-3005.56,0,-9.8,626.786
91,0.886921,0.508364,-1184.79,1289.17,0,-9.8,626.786
92,0.862416,0.748967,-1486.9,-877.724,1584.49,-274.031,633.742
93,0.688535,0.702736,-1785.45,-2020.87,-17497.3,26084.6,1179.69
94,0.566648,0.0727335,-4456.54,618.636,1120.38,-567.541,692.29
95,0.352133,0.610902,2988.77,-318.663,845.609,-1297.89,1019.76
96,0.690143,0.479134,-3192.79,-4711.14,0,-9.8,626.786
97,0.37081,0.364315,4088.12,1490.76,0,-9.8,626.786
98,0.596334,0.94872,-3251.11,-844.304,0,-9.8,626.786
99,0.0226577,0.0914098,22.2507,1947.11,7201.05,-9812.29,1077.88
100,0.0775589,0.972706,138.303,-265.658,4312.69,-481.092,941.527
101,0.373363,0.621853,3607.69,-508.254,-845.609,1278.29,1019.76
102,0.838577,0.420398,-1595.83,2324.96,0,-9.8,626.786
103,0.448729,0.711263,-1664.49,6.59649,0,-9.8,626.786
104,0.877932,0.795916,2274.06,-2033.19,-14543.4,6926.3,831.428
-1,0,0,0,0,0,0,0
0,0.0816227,0.212289,3308.87,1909.31,0,-9.8,626.786
1,0.191389,0.498821,1998.54,108.689,0,-9.8,626.786
2,0.352928,0.118948,2472.21,2618.26,0,-9.8,626.786
3,0.182699,0.240122,1900.44,-754.881,-15154.7,2746,925.354
4,0.660972,0.298292,-1157.02,3160.23,16979.9,-4200.27,1202.05
5,0.446558,0.136186,-1401.02,1548,0,-9.8,626.786
6,0.00318174,0.727268,346.275,-1548.78,0,-9.8,626.786
7,0.494511,0.657931,2411.96,-3388.11,0,-9.8,626.786
8,0.275611,0.0579335,2286.52,317.93,-2065.53,-3077.88,666.241
9,0.19449,0.873738,2430.96,-1798.81,-2440.63,-684.756,675.438
10,0.253859,0.913722,2525.59,1125.18,2111.36,-535.098,698.308
11,0.147039,0.636256,1453.02,67.4772,0,-9.8,626.786
12,0.179437,0.142086,2399.41,-1318.05,0,-9.8,626.786
13,0.253682,0.416213,2512.08,-1449.22,-20127.8,10648.3,873.173
14,0.069964,0.721578,-294.668,-2310.52,-1613.54,7013.2,759.93
15,0.00340545,0.145976,388.594,845.734,44.9029,-84.5088,628.156
16,0.474683,0.0541658,-2986.07,288.374,0,-9.8,626.786
17,0.83978,0.490353,-965.376,2608.4,0,-9.8,626.786
18,0.355771,0.871948,281.641,-1226.8,13799.2,4366.72,981.227
19,0.0459179,0.821705,413.915,66.4938,0,-9.8,626.786
20,0.446403,0.922997,1995.26,-854.219,0,-9.8,626.786
21,0.161392,0.0548112,1695.76,-1257.15,0,-9.8,626.786
22,0.153893,0.227066,1501.98,-1044.15,-8.22021,2104.93,945.471
23,0.551216,0.104471,-303.598,1043,0,-9.8,626.786
24,0.522929,0.89851,2368.89,-66.4316,-5008.95,7070.02,1129.02
25,0.0435409,0.671822,-1387.49,-3273.98,0,-9.8,626.786
26,0.255675,0.856855,-3239.73,-1435.81,0,-9.8,626.786
27,0.781711,0.94895,2944.68,-480.633,-17595.6,1664.15,1011.52
28,0.673524,0.446237,-3268.44,-1998.87,0,-9.8,626.786
29,0.842432,0.582946,-1711.94,-2481.35,-239.913,330.358,647.427
30,0.730915,0.396007,-2678.97,1421.54,252.244,24918.4,1383.86
31,0.750706,0.288548,-1971.84,2209.38,0,-9.8,626.786
32,0.366949,0.27587,2102.34,2743.54,4060.96,5850.12,792.518
33,0.0903394,0.977644,997.989,-1288.4,-19224.2,2570.36,1175.8
34,0.236503,0.437498,-3479.02,926.624,20127.8,-10667.9,873.173
35,0.43893,0.249012,-494.967,2494.73,-15922.1,-264.903,1084.23
36,0.37261,0.303292,3374.65,2798.16,-4060.96,-5869.72,792.518
37,0.651079,0.297286,-2675.73,-96.5076,-16979.9,4180.67,1202.05
38,0.0135593,0.904302,137.048,4746.36,476.368,-1740.52,631.261
39,0.874809,0.807123,1319.3,-1901.92,0,-9.8,626.786
40,0.553636,0.510108,134.818,5128.26,-11517.6,-13798,719.535
41,0.380157,0.882811,3840.33,-210.414,-10124.1,-2662.25,1022.28
42,0.5767,0.639086,-4003.88,-3571.95,0,-9.8,626.786
43,0.0553242,0.876155,713.663,923.125,-476.368,1720.92,631.261
44,0.200282,0.209864,-5180.62,2650.06,12718.3,-4217.44,736.808
45,0.848917,0.248507,-1573.29,2082.94,0,-9.8,626.786
46,0.992377,0.28061,169.145,1196.08,0,-9.8,626.786
47,0.960163,0.572644,-403.463,1223.73,-2646.53,9433.83,900.612
48,0.459546,0.25435,-3027.63,2902.25,15922.1,245.303,1084.23
49,0.148584,0.191008,782.28,676.041,2444.58,-672.692,756.925
50,0.895707,0.0585571,-930.107,-370.91,0,-9.8,626.786
51,0.634362,0.950479,2948.15,-737.686,-11966.8,3775.82,919.429
52,0.242585,0.309451,4210.86,2599.37,-7606.47,-4074.5,883.928
53,0.52422,0.885038,1408.02,-1414.04,5008.95,-7089.62,1129.02
54,0.122841,0.956298,1591.57,-408.793,2634.25,-10470.4,1084.71
55,0.583541,0.731659,3014.13,-2723.36,0,-9.8,626.786
56,0.235661,0.0319039,2163.7,-1455.57,2065.53,3058.28,666.241
57,0.0418232,0.751597,415.445,-959.606,1613.54,-7032.8,759.93
58,0.390628,0.842292,3777.66,803.049,-3675.03,-1733.88,714.337
59,0.941982,0.594391,-600.162,3072.2,2646.53,-9453.43,900.612
60,0.66054,0.962334,-2324.23,130.772,11966.8,-3795.42,919.429
61,0.839947,0.166123,-1248.98,974.502,4861.66,-1819.96,671.18
62,0.876956,0.144698,840.119,441.456,-5314.34,2131.72,673.567
63,0.73871,0.37682,-2699.46,1877.52,13023.3,-18586.9,1218.45
64,0.736653,0.69339,789.588,-3036.6,0,-9.8,626.786
65,0.745647,0.570517,-2724.65,2955.36,0,-9.8,626.786
66,0.121572,0.0145094,700.402,-223.174,0,-9.8,626.786
67,0.285248,0.187177,2895.55,2692.92,0,-9.8,626.786
68,0.758828,0.857974,4403.48,-1114.42,-3571.39,1155.23,739.941
69,0.212321,0.303635,3252.83,1396.4,7606.47,4054.9,883.928
70,0.921976,0.150455,-1053.21,1498.01,452.681,-341.166,629.173
71,0.568385,0.367943,-776.416,2816.57,0,-9.8,626.786
72,0.937725,0.909238,1529.36,-1437.45,9338.95,10139.5,1110.43
73,0.794559,0.744416,-1273.51,1555.11,0,-9.8,626.786
74,0.80481,0.95486,-2137.03,83.5025,17595.6,-1683.75,1011.52
75,0.956416,0.998276,241.79,66.9285,0,-9.8,626.786
76,0.616487,0.153119,-1822.84,1358.74,0,-9.8,626.786
77,0.171442,0.836671,1772.66,-817.315,2440.63,665.156,675.438
78,0.757146,0.0551826,-1360.34,816.009,0,-9.8,626.786
79,0.822923,0.654612,-2324.84,-1910.55,-35052,28515,1447.34
80,0.519441,0.272138,-3976.39,1310.41,0,-9.8,626.786
81,0.880086,0.209297,2299.64,1862.62,0,-9.8,626.786
82,0.11359,0.97831,371.728,-263.213,16589.9,7870.68,1405.9
83,0.610724,0.87328,-1956.48,-1267.1,-8625.97,702.96,894.719
84,0.480392,0.553193,4810.71,1123.21,-11514.5,17468.5,1267.07
85,0.879784,0.664245,-2382.02,2908.21,260.495,-693.487,639.864
86,0.536587,0.475597,-4621.32,-403.214,11517.6,13778.4,719.535
87,0.835959,0.653088,-1662.6,822.491,41736.6,-18267,1418.58
88,0.985923,0.775388,703.357,-1701.65,-3258.24,811.431,694.846
89,0.927013,0.489242,-545.937,394.971,0,-9.8,626.786
90,0.789512,0.865163,277.656,-1006.9,3571.39,-1174.83,739.941
91,0.721937,0.475136,-2742.1,710.016,0,-9.8,626.786
92,0.815046,0.621258,-1979.74,-2158.68,-6705.21,-9933.86,1133.49
93,0.945866,0.773839,790.88,-1306.71,3258.24,-831.031,694.846
94,0.907198,0.269371,-1008.17,2594.86,0,-9.8,626.786
95,0.485082,0.544333,4326.53,-974.83,11412.1,-21697,1279.95
96,0.665462,0.759075,-3441.74,-1882.65,0,-9.8,626.786
97,0.453982,0.416725,4928.35,1992.3,0,-9.8,626.786
98,0.580238,0.883298,-3422.07,-1499.08,8625.97,-722.56,894.719
99,0.0525371,0.143233,269.71,671.438,-44.9029,64.9088,628.156
100,0.290017,0.940913,2265.82,-584.378,-2111.36,515.498,698.308
101,0.442558,0.532893,4280.45,-1396,102.419,4199.02,786.739
102,0.70699,0.379645,-2906.45,1890.95,-13275.6,-6360.88,1127.26
103,0.298626,0.5035,-3144.13,-2068.26,0,-9.8,626.786
104,0.926739,0.893584,2741.23,-1051.85,-9338.95,-10159.1,1110.43
-1,0,0,0,0,0,0,0
0,0.040229,0.273326,-1461.14,1830.16,0,-9.8,626.786
1,0.0320543,0.32358,254.342,-1170.71,-3904.54,7823.2,1049.93
2,0.452196,0.328009,3458.55,4708.85,0,-9.8,626.786
3,0.210192,0.328027,2175.77,137.802,3978.91,6369.74,998.648
4,0.619713,0.136214,-1560.55,1528.62,0,-9.8,626.786
5,0.208235,0.0652,-2946.03,512.405,0,-9.8,626.786
6,0.0929507,0.733317,1236.16,-1487.35,-97.0953,642.836,651.313
7,0.442165,0.707435,1867.66,-2861.14,0,-9.8,626.786
8,0.398408,0.287515,3513.33,2614.58,0,-9.8,626.786
9,0.3211,0.943214,3691.66,-1101.88,0,-9.8,626.786
10,0.0726461,0.795019,739.07,-61.0869,2200.85,4020.48,941.835
11,0.235561,0.938271,2338.23,3087.58,0,-9.8,626.786
12,0.291513,0.351936,3512.4,791.954,0,-9.8,626.786
13,0.075965,0.43288,792.457,-847.082,0,-9.8,626.786
14,0.122687,0.766922,231.369,-1856.42,97.0953,-662.436,651.313
15,0.0673103,0.178779,393.439,2381.38,0,-9.8,626.786
16,0.523053,0.264115,-2503.07,2385.58,-4211.63,-9447.93,776.18
17,0.771455,0.407339,-1657.02,1748.42,0,-9.8,626.786
18,0.704674,0.943825,3081.31,-603.574,-31150.2,-2264.58,1125.73
19,0.015799,0.749942,112.634,-650.16,0,-9.8,626.786
20,0.527903,0.932712,2818.65,-748.234,5339.99,829.723,864.763
21,0.149303,0.0106252,1191.16,1449.7,-14824.4,-533.163,1145.49
22,0.18525,0.300737,1810.04,-310.368,6486.3,-20000,1295.39
23,0.307192,0.0401028,-2487.08,406.174,0,-9.8,626.786
24,0.614152,0.844246,3283.53,-593.496,-4898.87,-2097.7,654.885
25,0.567565,0.91809,3778.6,-815.051,-5427.19,170.316,1081.49
26,0.42892,0.800474,-1501.38,-1999.07,18618.2,1025.73,853.994
27,0.565639,0.681069,375.078,-3211.29,-15946,5114.32,991.567
28,0.615923,0.553446,-3834.7,-929.736,1437.57,-1637.25,725.829
29,0.866386,0.823963,-1462.44,-28.8643,480.961,753.778,982.881
30,0.751643,0.491704,-2467.52,2385.83,1350.95,7119.99,719.76
31,0.660513,0.403365,-2866.21,3358.88,11063.1,6534.71,760.295
32,0.130221,0.499464,-273.035,4971.69,0,-9.8,626.786
33,0.116051,0.866132,1032.32,-532.701,0,-9.8,626.786
34,0.683514,0.134487,999.39,-2091.15,0,-9.8,626.786
35,0.671494,0.437435,1827.92,4367.11,-15299.5,-7349.04,798.84
36,0.16376,0.00975826,994.753,273.113,14824.4,513.563,1145.49
37,0.577542,0.626513,-3392.69,3169.41,28894.6,-52733.7,1196.78
38,0.0496364,0.866461,436.346,-5609.15,0,-9.8,626.786
39,0.937894,0.711112,1934.83,-2856.09,-11835.9,14589.9,937.147
40,0.477069,0.275715,-626.698,2736.2,-724.793,-351.28,634.13
41,0.293227,0.99045,2068.56,-807.769,0,-9.8,626.786
42,0.623026,0.593235,-3538.75,-4016.28,-1437.57,1617.65,725.829
43,0.081316,0.817005,973.068,333.688,-2200.85,-4040.08,941.835
44,0.925288,0.209376,2115.04,2634.55,0,-9.8,626.786
45,0.954687,0.168024,-403.285,858.508,3458.06,-985.199,677.447
46,0.863322,0.373528,-1561.8,1961.75,4349.39,-9308.97,1165.4
47,0.86689,0.842346,-1308.17,2317.35,5161.24,-13412,1233.5
48,0.674037,0.259864,-900.075,2932.74,0,-9.8,626.786
49,0.403644,0.361274,3315.58,2383.97,0,-9.8,626.786
50,0.93313,0.0875691,-753.319,-33.2709,0,-9.8,626.786
51,0.546568,0.894199,2058.11,-1297.87,4699.75,1387.27,958.807
52,0.0312183,0.34308,-1011.75,2160.02,3904.54,-7842.8,1049.93
53,0.718239,0.661492,3361.22,-3649.8,0,-9.8,626.786
54,0.0156816,0.952737,513.85,-444.496,0,-9.8,626.786
55,0.57174,0.642093,2882.33,-3604.2,-29447.1,52227.3,1219.75
56,0.324322,0.233389,2520.37,3650.41,0,-9.8,626.786
57,0.129513,0.623931,1316.08,-2112.58,0,-9.8,626.786
58,0.440863,0.772778,4255.47,91.8751,-18618.2,-1045.33,853.994
59,0.904284,0.491859,-951.456,168.195,0,-9.8,626.786
60,0.860498,0.97132,143.666,-663.036,-8646.46,2321.6,896.494
61,0.996387,0.154784,306.798,861.395,-3458.06,965.599,677.447
62,0.848764,0.109722,540.741,91.3521,0,-9.8,626.786
63,0.523908,0.226896,-4838.1,383.205,4936.42,9769.81,768.836
64,0.907351,0.634775,-3479.94,-2543.47,0,-9.8,626.786
65,0.65314,0.345986,-3635.33,706.18,0,-9.8,626.786
66,0.147172,0.0690245,946.702,329.218,0,-9.8,626.786
67,0.0719099,0.0414141,632.2,-3.23931,0,-9.8,626.786
68,0.639871,0.976648,2032.29,-454.712,0,-9.8,626.786
69,0.20838,0.161531,3219.62,-26.8655,0,-9.8,626.786
70,0.820861,0.195318,-1603.95,1395.03,0,-9.8,626.786
71,0.54958,0.526323,-968.036,4373.65,0,-9.8,626.786
72,0.809021,0.98934,212.857,-639,361.387,-208.742,640.84
73,0.520109,0.407531,-4028.36,-1815.06,0,-9.8,626.786
74,0.99679,0.995578,95.8815,-270.66,-708.986,-433.265,640.474
75,0.958561,0.967164,-39.4215,-208.32,708.986,413.665,640.474
76,0.579426,0.392794,-2168.81,3750.07,0,-9.8,626.786
77,0.530525,0.615036,5360.33,-3025.38,-720.813,504.546,626.956
78,0.866593,0.386975,-267.862,4132.27,-4349.39,9289.37,1165.4
79,0.735721,0.981552,-2333.71,-1332.62,10234.6,57457.9,1420.15
80,0.750877,0.532354,-1662.42,3926.33,-1350.95,-7139.59,719.76
81,0.978106,0.261939,-2827.87,1754.36,0,-9.8,626.786
82,0.383016,0.958624,3062.86,-461.632,0,-9.8,626.786
83,0.6384,0.689618,-1674.31,-3102.84,0,-9.8,626.786
84,0.391409,0.627607,3909.16,1864.78,0,-9.8,626.786
85,0.783971,0.873301,-3329.07,4973.66,5904.75,-21358.2,1005.44
86,0.915511,0.711349,-826.875,1940.47,11835.9,-14609.5,937.147
87,0.725137,0.955654,-2766.97,3822.49,-32668.9,-62247.8,1883.69
88,0.892245,0.99471,-1702.88,841.815,1031.67,-3290.33,685.65
89,0.960814,0.413159,-529.809,-340.914,0,-9.8,626.786
90,0.892352,0.859638,1279.51,-1650.22,-5642.2,12628.9,878.715
